	match_id	time	type	unit	key	slot	player_slot
302	5981008349	1960	CHAT_MESSAGE_ROSHAN_KILL				
303	5981008349	1961	CHAT_MESSAGE_AEGIS			2.0	2.0
304	5981008349	2070	building_kill	npc_dota_hero_medusa	npc_dota_badguys_tower3_top	2.0	2.0
305	5981008349	2093	building_kill	dota_unknown	npc_dota_badguys_fort		
306	5980994059	118	CHAT_MESSAGE_FIRSTBLOOD		4	9.0	132.0
307	5980994059	208	CHAT_MESSAGE_COURIER_LOST				
308	5980994059	773	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower1_top	0.0	0.0
309	5980994059	910	building_kill	npc_dota_hero_life_stealer	npc_dota_badguys_tower1_mid	0.0	0.0
310	5980994059	911	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower1_bot	8.0	131.0
311	5980994059	987	building_kill	npc_dota_hero_windrunner	npc_dota_goodguys_tower1_mid	5.0	128.0
312	5980994059	1330	CHAT_MESSAGE_ROSHAN_KILL				
313	5980994059	1331	CHAT_MESSAGE_AEGIS			9.0	132.0
314	5980994059	1484	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_tower1_top	9.0	132.0
315	5980994059	1541	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_tower2_top	9.0	132.0
316	5980994059	1647	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_tower2_bot	9.0	132.0
317	5980994059	1813	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_tower2_mid	9.0	132.0
318	5980994059	1933	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_tower3_mid	9.0	132.0
319	5980994059	1944	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_melee_rax_mid	9.0	132.0
320	5980994059	1951	building_kill	npc_dota_hero_windrunner	npc_dota_goodguys_tower3_bot	5.0	128.0
321	5980994059	1959	building_kill	npc_dota_hero_rattletrap	npc_dota_goodguys_melee_rax_bot	6.0	129.0
322	5980994059	1964	building_kill	npc_dota_hero_rattletrap	npc_dota_goodguys_range_rax_bot	6.0	129.0
323	5980994059	1997	CHAT_MESSAGE_ROSHAN_KILL				
324	5980994059	1998	CHAT_MESSAGE_AEGIS			9.0	132.0
325	5980994059	2057	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_tower3_top	9.0	132.0
326	5980994059	2065	building_kill	npc_dota_creep_badguys_melee_upgraded	npc_dota_goodguys_range_rax_mid		
327	5980994059	2068	building_kill	npc_dota_hero_bloodseeker	npc_dota_goodguys_melee_rax_top	9.0	132.0
328	5980994059	2075	building_kill	dota_unknown	npc_dota_goodguys_fort		
329	5980951562	80	CHAT_MESSAGE_FIRSTBLOOD		3	5.0	128.0
330	5980951562	192	CHAT_MESSAGE_COURIER_LOST				
331	5980951562	262	CHAT_MESSAGE_COURIER_LOST				
332	5980951562	306	CHAT_MESSAGE_COURIER_LOST				
333	5980951562	500	CHAT_MESSAGE_COURIER_LOST				
334	5980951562	606	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
335	5980951562	627	building_kill	npc_dota_hero_phantom_lancer	npc_dota_badguys_tower1_top	4.0	4.0
336	5980951562	782	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower1_bot	6.0	129.0
337	5980951562	1002	building_kill	npc_dota_hero_phantom_lancer	npc_dota_badguys_tower2_top	4.0	4.0
338	5980951562	1176	CHAT_MESSAGE_ROSHAN_KILL				
339	5980951562	1177	CHAT_MESSAGE_AEGIS			0.0	0.0
340	5980951562	1220	building_kill	npc_dota_hero_phantom_lancer	npc_dota_badguys_tower2_mid	4.0	4.0
341	5980951562	1241	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower3_mid	0.0	0.0
342	5980951562	1326	building_kill	dota_unknown	npc_dota_badguys_fort		
343	5980824702	127	CHAT_MESSAGE_FIRSTBLOOD		3	7.0	130.0
344	5980824702	344	CHAT_MESSAGE_COURIER_LOST				
345	5980824702	377	CHAT_MESSAGE_COURIER_LOST				
346	5980824702	416	building_kill	npc_dota_hero_snapfire	npc_dota_goodguys_tower1_bot	6.0	129.0
347	5980824702	478	CHAT_MESSAGE_COURIER_LOST				
348	5980824702	674	CHAT_MESSAGE_COURIER_LOST				
349	5980824702	726	building_kill	npc_dota_hero_juggernaut	npc_dota_badguys_tower1_mid	9.0	132.0
350	5980824702	915	building_kill	npc_dota_hero_riki	npc_dota_badguys_tower1_top	0.0	0.0
351	5980824702	1103	building_kill	npc_dota_hero_ember_spirit	npc_dota_goodguys_tower1_mid	8.0	131.0
352	5980824702	1127	CHAT_MESSAGE_COURIER_LOST				
353	5980824702	1408	CHAT_MESSAGE_ROSHAN_KILL				
354	5980824702	1408	CHAT_MESSAGE_AEGIS			9.0	132.0
355	5980824702	1478	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower1_top	9.0	132.0
356	5980824702	1945	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower2_top	9.0	132.0
357	5980824702	1964	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower2_mid	9.0	132.0
358	5980824702	2045	building_kill	npc_dota_hero_ember_spirit	npc_dota_goodguys_tower2_bot	8.0	131.0
359	5980824702	2093	CHAT_MESSAGE_ROSHAN_KILL				
360	5980824702	2093	CHAT_MESSAGE_AEGIS			8.0	131.0
361	5980824702	2127	CHAT_MESSAGE_COURIER_LOST				
362	5980824702	2174	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower3_bot	9.0	132.0
363	5980824702	2193	building_kill	npc_dota_hero_ember_spirit	npc_dota_goodguys_melee_rax_bot	8.0	131.0
364	5980824702	2196	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_range_rax_bot		
365	5980824702	2208	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower3_mid	9.0	132.0
366	5980824702	2217	building_kill	npc_dota_hero_snapfire	npc_dota_goodguys_melee_rax_mid	6.0	129.0
367	5980824702	2220	building_kill	npc_dota_hero_snapfire	npc_dota_goodguys_range_rax_mid	6.0	129.0
368	5980824702	2319	building_kill	npc_dota_hero_juggernaut	npc_dota_goodguys_tower4	9.0	132.0
369	5980824702	2325	building_kill	npc_dota_hero_ember_spirit	npc_dota_goodguys_tower4	8.0	131.0
370	5980824702	2336	building_kill	npc_dota_hero_snapfire	npc_dota_goodguys_fort	6.0	129.0
371	5980781033	186	CHAT_MESSAGE_FIRSTBLOOD		1	9.0	132.0
372	5980781033	555	CHAT_MESSAGE_COURIER_LOST				
373	5980781033	843	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_tower1_bot	9.0	132.0
374	5980781033	854	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower1_top	0.0	0.0
375	5980781033	868	CHAT_MESSAGE_COURIER_LOST				
376	5980781033	905	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower1_mid	0.0	0.0
377	5980781033	971	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_tower1_top	9.0	132.0
378	5980781033	1171	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_tower1_mid	9.0	132.0
379	5980781033	1250	CHAT_MESSAGE_COURIER_LOST				
380	5980781033	1382	CHAT_MESSAGE_ROSHAN_KILL				
381	5980781033	1382	CHAT_MESSAGE_AEGIS			9.0	132.0
382	5980781033	1484	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_tower2_mid	9.0	132.0
383	5980781033	1536	building_kill	npc_dota_hero_puck	npc_dota_badguys_tower1_bot	8.0	131.0
384	5980781033	1739	CHAT_MESSAGE_COURIER_LOST				
385	5980781033	1751	CHAT_MESSAGE_COURIER_LOST				
386	5980781033	1756	building_kill	npc_dota_hero_leshrac	npc_dota_badguys_tower2_mid	0.0	0.0
387	5980781033	1826	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_tower2_top	9.0	132.0
388	5980781033	1826	building_kill	npc_dota_hero_luna	npc_dota_badguys_tower2_bot	3.0	3.0
389	5980781033	1842	building_kill	npc_dota_hero_snapfire	npc_dota_badguys_tower3_bot	2.0	2.0
390	5980781033	1852	building_kill	npc_dota_hero_luna	npc_dota_badguys_melee_rax_bot	3.0	3.0
391	5980781033	1853	building_kill	npc_dota_hero_luna	npc_dota_badguys_range_rax_bot	3.0	3.0
392	5980781033	1921	CHAT_MESSAGE_ROSHAN_KILL				
393	5980781033	1922	CHAT_MESSAGE_AEGIS			9.0	132.0
394	5980781033	2173	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_tower2_bot	9.0	132.0
395	5980781033	2233	CHAT_MESSAGE_COURIER_LOST				
396	5980781033	2332	CHAT_MESSAGE_COURIER_LOST				
397	5980781033	2365	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower3_mid		
398	5980781033	2371	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_melee_rax_mid	9.0	132.0
399	5980781033	2375	building_kill	npc_dota_hero_troll_warlord	npc_dota_goodguys_range_rax_mid	9.0	132.0
400	5980781033	2570	CHAT_MESSAGE_ROSHAN_KILL				
401	5980781033	2571	CHAT_MESSAGE_AEGIS			9.0	132.0
402	5980781033	2792	CHAT_MESSAGE_COURIER_LOST				
403	5980781033	2884	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower2_top		
404	5980781033	3180	building_kill	dota_unknown	npc_dota_goodguys_fort		
405	5980748091	74	CHAT_MESSAGE_COURIER_LOST				
406	5980748091	82	CHAT_MESSAGE_COURIER_LOST				
407	5980748091	166	CHAT_MESSAGE_FIRSTBLOOD		5	4.0	4.0
408	5980748091	506	building_kill	npc_dota_hero_leshrac	npc_dota_goodguys_tower1_bot	5.0	128.0
409	5980748091	515	CHAT_MESSAGE_COURIER_LOST				
410	5980748091	893	CHAT_MESSAGE_COURIER_LOST				
411	5980748091	908	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower1_top	4.0	4.0
412	5980748091	993	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_mid		
413	5980748091	1048	building_kill	npc_dota_hero_leshrac	npc_dota_goodguys_tower1_mid	5.0	128.0
414	5980748091	1151	CHAT_MESSAGE_ROSHAN_KILL				
415	5980748091	1152	CHAT_MESSAGE_AEGIS			9.0	132.0
416	5980748091	1179	building_kill	npc_dota_hero_mars	npc_dota_goodguys_tower1_top	9.0	132.0
417	5980748091	1203	building_kill	npc_dota_hero_leshrac	npc_dota_goodguys_tower2_top	5.0	128.0
418	5980748091	1220	building_kill	npc_dota_hero_troll_warlord	npc_dota_badguys_tower1_bot	4.0	4.0
419	5980748091	1226	building_kill	npc_dota_hero_abaddon	npc_dota_goodguys_tower3_top	8.0	131.0
420	5980748091	1241	building_kill	npc_dota_hero_abaddon	npc_dota_goodguys_range_rax_top	8.0	131.0
421	5980748091	1250	building_kill	npc_dota_hero_leshrac	npc_dota_goodguys_melee_rax_top	5.0	128.0
422	5980748091	1269	CHAT_MESSAGE_COURIER_LOST				
423	5980748091	1280	CHAT_MESSAGE_COURIER_LOST				
424	5980748091	1379	building_kill	npc_dota_hero_witch_doctor	npc_dota_goodguys_tower2_bot	7.0	130.0
425	5980748091	1399	building_kill	npc_dota_hero_abaddon	npc_dota_goodguys_tower3_bot	8.0	131.0
426	5980748091	1453	building_kill	npc_dota_hero_leshrac	npc_dota_goodguys_melee_rax_bot	5.0	128.0
427	5980748091	1477	building_kill	npc_dota_hero_abaddon	npc_dota_goodguys_range_rax_bot	8.0	131.0
428	5980748091	1593	building_kill	npc_dota_hero_abaddon	npc_dota_goodguys_tower2_mid	8.0	131.0
429	5980748091	1791	CHAT_MESSAGE_COURIER_LOST				
430	5980748091	1826	CHAT_MESSAGE_COURIER_LOST				
431	5980748091	1901	building_kill	dota_unknown	npc_dota_goodguys_fort		
432	5980739852	1045	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower1_top		
433	5980739852	1125	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_mid		
434	5980739852	1305	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower1_bot		
435	5980739852	1660	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower1_top		
436	5980739852	1901	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_bot		
437	5980739852	1921	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower1_mid		
438	5980739852	1932	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_top		
439	5980739852	2172	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower2_bot		
440	5980739852	2494	building_kill	npc_dota_creep_goodguys_ranged	npc_dota_badguys_tower2_bot		
441	5980739852	2504	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower2_mid		
442	5980739852	2657	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower3_top		
443	5980739852	2846	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower2_top		
444	5980739852	2885	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower3_bot		
445	5980739852	2924	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_melee_rax_bot		
446	5980739852	2929	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_range_rax_bot		
447	5980739852	2989	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_tower4		
448	5980739852	3065	building_kill	npc_dota_creep_badguys_ranged_upgraded	npc_dota_goodguys_tower4		
449	5980739852	3079	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower3_mid		
450	5980739852	3095	building_kill	npc_dota_creep_badguys_melee_upgraded	npc_dota_goodguys_fort		
451	5980687608	306	CHAT_MESSAGE_COURIER_LOST				
452	5980687608	827	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
453	5980687608	847	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower1_mid	6.0	129.0
454	5980687608	880	building_kill	npc_dota_hero_viper	npc_dota_badguys_tower1_mid	4.0	4.0
455	5980687608	956	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower1_bot	6.0	129.0
456	5980687608	1191	CHAT_MESSAGE_ROSHAN_KILL				
457	5980687608	1191	CHAT_MESSAGE_AEGIS			3.0	3.0
458	5980687608	1290	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower2_mid	6.0	129.0
459	5980687608	1362	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower1_top	8.0	131.0
460	5980687608	1383	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower2_top	6.0	129.0
461	5980687608	1394	building_kill	npc_dota_hero_weaver	npc_dota_badguys_tower1_bot	3.0	3.0
462	5980687608	1507	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower2_bot	6.0	129.0
463	5980687608	1715	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower3_top	6.0	129.0
464	5980687608	1722	building_kill	npc_dota_hero_luna	npc_dota_goodguys_range_rax_top	8.0	131.0
465	5980687608	1724	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_melee_rax_top	6.0	129.0
466	5980687608	1725	building_kill	npc_dota_hero_weaver	npc_dota_badguys_tower2_bot	3.0	3.0
467	5980687608	1954	building_kill	npc_dota_hero_batrider	npc_dota_goodguys_tower3_mid	7.0	130.0
468	5980687608	1970	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower4	8.0	131.0
469	5980687608	1972	building_kill	npc_dota_hero_luna	npc_dota_goodguys_tower4	8.0	131.0
470	5980687608	1986	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_fort	6.0	129.0
471	5980646012	-25	CHAT_MESSAGE_FIRSTBLOOD		0	6.0	129.0
472	5980646012	552	building_kill	npc_dota_hero_bristleback	npc_dota_badguys_tower1_mid	7.0	130.0
473	5980646012	590	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower1_bot	6.0	129.0
474	5980646012	646	building_kill	npc_dota_hero_bristleback	npc_dota_goodguys_tower1_mid	7.0	130.0
475	5980646012	783	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower1_top	6.0	129.0
476	5980646012	971	building_kill	npc_dota_hero_bristleback	npc_dota_goodguys_tower2_bot	7.0	130.0
477	5980646012	1065	CHAT_MESSAGE_ROSHAN_KILL				
478	5980646012	1065	CHAT_MESSAGE_AEGIS			8.0	131.0
479	5980646012	1102	building_kill	npc_dota_hero_furion	npc_dota_badguys_tower1_bot	3.0	3.0
480	5980646012	1112	CHAT_MESSAGE_COURIER_LOST				
481	5980646012	1115	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower2_top		
482	5980646012	1134	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower3_top	6.0	129.0
483	5980646012	1146	building_kill	npc_dota_hero_luna	npc_dota_badguys_tower2_bot	2.0	2.0
484	5980646012	1157	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_melee_rax_top	6.0	129.0
485	5980646012	1158	CHAT_MESSAGE_COURIER_LOST				
486	5980646012	1159	building_kill	npc_dota_hero_bristleback	npc_dota_goodguys_range_rax_top	7.0	130.0
487	5980646012	1233	building_kill	npc_dota_hero_centaur	npc_dota_goodguys_tower2_mid	6.0	129.0
488	5980646012	1257	building_kill	npc_dota_hero_gyrocopter	npc_dota_badguys_tower1_top	8.0	131.0
489	5980646012	1358	building_kill	npc_dota_creep_badguys_ranged	npc_dota_goodguys_tower3_mid		
490	5980646012	1372	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_melee_rax_mid	8.0	131.0
491	5980646012	1376	building_kill	npc_dota_hero_gyrocopter	npc_dota_goodguys_range_rax_mid	8.0	131.0
492	5980646012	1412	building_kill	npc_dota_hero_bristleback	npc_dota_goodguys_tower3_bot	7.0	130.0
493	5980646012	1412	building_kill	dota_unknown	npc_dota_goodguys_fort		
494	5980627992	103	CHAT_MESSAGE_FIRSTBLOOD		3	7.0	130.0
495	5980627992	363	CHAT_MESSAGE_COURIER_LOST				
496	5980627992	499	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
497	5980627992	556	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_tower1_bot	7.0	130.0
498	5980627992	621	CHAT_MESSAGE_COURIER_LOST				
499	5980627992	1261	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_tower1_mid	7.0	130.0
500	5980627992	1304	CHAT_MESSAGE_ROSHAN_KILL				
501	5980627992	1304	CHAT_MESSAGE_AEGIS			7.0	130.0
502	5980627992	1304	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
503	5980627992	1459	CHAT_MESSAGE_COURIER_LOST				
504	5980627992	1498	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_tower2_bot	7.0	130.0
505	5980627992	1836	building_kill	npc_dota_hero_ember_spirit	npc_dota_goodguys_tower1_top	6.0	129.0
506	5980627992	2205	CHAT_MESSAGE_ROSHAN_KILL				
507	5980627992	2205	CHAT_MESSAGE_AEGIS			7.0	130.0
508	5980627992	2272	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_tower2_top	7.0	130.0
509	5980627992	2388	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_tower2_mid	7.0	130.0
510	5980627992	2828	CHAT_MESSAGE_ROSHAN_KILL				
511	5980627992	2828	CHAT_MESSAGE_AEGIS			7.0	130.0
512	5980627992	2891	building_kill	npc_dota_creep_badguys_melee	npc_dota_goodguys_tower3_mid		
513	5980627992	2946	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_melee_rax_mid	7.0	130.0
514	5980627992	3046	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_range_rax_mid	7.0	130.0
515	5980627992	3056	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_tower3_top	7.0	130.0
516	5980627992	3064	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_melee_rax_top		
517	5980627992	3075	building_kill	npc_dota_badguys_siege	npc_dota_goodguys_range_rax_top		
518	5980627992	3088	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_tower3_bot	7.0	130.0
519	5980627992	3105	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_melee_rax_bot	7.0	130.0
520	5980627992	3108	building_kill	npc_dota_hero_ember_spirit	npc_dota_goodguys_range_rax_bot	6.0	129.0
521	5980627992	3415	CHAT_MESSAGE_ROSHAN_KILL				
522	5980627992	3420	CHAT_MESSAGE_AEGIS			7.0	130.0
523	5980627992	3610	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_tower2_mid	0.0	0.0
524	5980627992	3676	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_tower3_mid	0.0	0.0
525	5980627992	3680	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_melee_rax_mid	0.0	0.0
526	5980627992	3682	building_kill	npc_dota_hero_phantom_assassin	npc_dota_badguys_range_rax_mid	0.0	0.0
527	5980627992	3705	building_kill	npc_dota_hero_invoker	npc_dota_badguys_tower1_bot	1.0	1.0
528	5980627992	3721	building_kill	npc_dota_badguys_siege_upgraded_mega	npc_dota_goodguys_tower4		
529	5980627992	3776	CHAT_MESSAGE_COURIER_LOST				
530	5980627992	4011	CHAT_MESSAGE_ROSHAN_KILL				
531	5980627992	4019	CHAT_MESSAGE_AEGIS_STOLEN			7.0	130.0
532	5980627992	4102	CHAT_MESSAGE_COURIER_LOST				
533	5980627992	4165	CHAT_MESSAGE_COURIER_LOST				
534	5980627992	4223	building_kill	npc_dota_hero_dark_seer	npc_dota_goodguys_tower4	8.0	131.0
535	5980627992	4252	building_kill	npc_dota_hero_monkey_king	npc_dota_goodguys_fort	7.0	130.0
536	5980573339	106	CHAT_MESSAGE_FIRSTBLOOD		2	5.0	128.0
537	5980573339	613	building_kill	npc_dota_hero_furion	npc_dota_goodguys_tower1_bot	8.0	131.0
538	5980573339	629	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower1_top	2.0	2.0
539	5980573339	903	building_kill	npc_dota_hero_death_prophet	npc_dota_goodguys_tower1_mid	6.0	129.0
540	5980573339	987	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_mid		
541	5980573339	1191	building_kill	npc_dota_hero_furion	npc_dota_goodguys_tower1_top	8.0	131.0
542	5980573339	1387	CHAT_MESSAGE_ROSHAN_KILL				
543	5980573339	1387	CHAT_MESSAGE_AEGIS			3.0	3.0
544	5980573339	1459	building_kill	npc_dota_hero_lina	npc_dota_badguys_tower2_mid	4.0	4.0
545	5980573339	1475	building_kill	npc_dota_hero_skeleton_king	npc_dota_badguys_tower3_mid	3.0	3.0
546	5980573339	1483	building_kill	npc_dota_hero_lina	npc_dota_badguys_range_rax_mid	4.0	4.0
547	5980573339	1516	CHAT_MESSAGE_COURIER_LOST				
548	5980573339	1535	building_kill	npc_dota_hero_lina	npc_dota_badguys_tower1_bot	4.0	4.0
549	5980573339	1557	building_kill	npc_dota_goodguys_siege	npc_dota_badguys_tower2_bot		
550	5980573339	1603	building_kill	npc_dota_hero_centaur	npc_dota_badguys_tower3_bot	2.0	2.0
551	5980573339	1736	building_kill	npc_dota_hero_lina	npc_dota_badguys_melee_rax_mid	4.0	4.0
552	5980573339	1744	building_kill	npc_dota_hero_elder_titan	npc_dota_badguys_tower4	1.0	1.0
553	5980573339	1748	building_kill	npc_dota_hero_furion	npc_dota_goodguys_tower2_bot	8.0	131.0
554	5980573339	1757	building_kill	npc_dota_hero_skeleton_king	npc_dota_badguys_tower4	3.0	3.0
555	5980573339	1764	building_kill	dota_unknown	npc_dota_badguys_fort		
556	5980568246	101	CHAT_MESSAGE_COURIER_LOST				
557	5980568246	169	CHAT_MESSAGE_COURIER_LOST				
558	5980568246	257	CHAT_MESSAGE_COURIER_LOST				
559	5980568246	410	CHAT_MESSAGE_FIRSTBLOOD		4	9.0	132.0
560	5980568246	546	CHAT_MESSAGE_COURIER_LOST				
561	5980568246	649	building_kill	npc_dota_creep_goodguys_melee	npc_dota_badguys_tower1_top		
562	5980568246	657	building_kill	npc_dota_hero_mars	npc_dota_goodguys_tower1_bot	9.0	132.0
563	5980568246	882	building_kill	npc_dota_hero_axe	npc_dota_badguys_tower1_mid	2.0	2.0
564	5980568246	988	CHAT_MESSAGE_ROSHAN_KILL				
565	5980568246	988	CHAT_MESSAGE_AEGIS			3.0	3.0
566	5980568246	1147	building_kill	npc_dota_hero_slardar	npc_dota_badguys_tower2_top	3.0	3.0
567	5980568246	1370	building_kill	npc_dota_hero_slardar	npc_dota_badguys_tower1_bot	3.0	3.0
568	5980568246	1517	CHAT_MESSAGE_COURIER_LOST				
569	5980568246	1527	building_kill	npc_dota_hero_axe	npc_dota_badguys_tower2_mid	2.0	2.0
